bird_id,timestamp,location_lat,location_long
Iliaz,2014-11-01T11:00:00Z,14.32767,9.08283
Iliaz,2014-11-01T13:00:00Z,14.42833,8.20467
Iliaz,2014-11-01T15:00:00Z,14.49617,7.53667
Iliaz,2014-11-01T18:00:00Z,14.5435,7.049
Iliaz,2014-11-02T12:00:00Z,14.88433,6.5025
Iliaz,2014-11-02T14:00:00Z,14.68567,5.99283
Iliaz,2014-11-03T12:00:00Z,13.92983,6.08083
Iliaz,2014-11-03T16:00:00Z,14.61617,6.44483
Iliaz,2014-11-04T14:00:00Z,15.44867,6.72283
Iliaz,2014-11-05T12:00:00Z,15.69183,7.15483
Iliaz,2014-11-05T15:00:00Z,15.83283,7.76033
Iliaz,2014-11-06T11:00:00Z,15.15167,7.55967
Iliaz,2014-11-06T13:00:00Z,14.346,7.639
Iliaz,2014-11-06T15:00:00Z,13.69,7.8095
Iliaz,2014-11-07T12:00:00Z,12.45683,7.03367
Iliaz,2014-11-07T14:00:00Z,11.71383,7.32733
Iliaz,2014-11-07T16:00:00Z,12.11533,6.88483
Iliaz,2014-11-08T12:00:00Z,13.15417,6.26483
Iliaz,2014-11-08T14:00:00Z,13.22167,5.6335
Iliaz,2014-11-08T16:00:00Z,13.75533,5.1525
Iliaz,2014-11-09T16:00:00Z,13.79967,5.63483
Iliaz,2014-11-10T14:00:00Z,13.33117,6.20917
Iliaz,2014-11-11T14:00:00Z,12.3755,6.748
Iliaz,2014-11-12T12:00:00Z,11.841,6.15067
Iliaz,2014-11-13T12:00:00Z,12.40767,6.1305
Iliaz,2014-11-13T14:00:00Z,12.94133,6.06533
Iliaz,2014-11-14T14:00:00Z,13.18967,6.5885
Iliaz,2014-11-14T16:00:00Z,12.71133,6.93717
Iliaz,2014-11-16T10:00:00Z,12.221,6.95767
Iliaz,2014-11-16T12:00:00Z,11.71767,7.091
Iliaz,2014-11-16T14:00:00Z,11.43367,7.4955
Iliaz,2014-11-17T11:00:00Z,11.77967,8.02433
Iliaz,2014-11-17T15:00:00Z,12.7605,8.12833
Iliaz,2014-11-18T13:00:00Z,13.21217,8.62717
Iliaz,2014-11-19T11:00:00Z,13.45033,9.04117
Iliaz,2014-11-19T13:00:00Z,13.31867,9.51083
Iliaz,2014-11-20T09:00:00Z,13.69483,9.7685
Iliaz,2014-11-20T13:00:00Z,13.42817,10.40233
Iliaz,2014-11-20T15:00:00Z,13.102,10.74583
Iliaz,2014-11-21T11:00:00Z,12.86317,11.15433
Iliaz,2014-11-21T15:00:00Z,12.502,11.78867
Iliaz,2014-11-22T13:00:00Z,11.964,12.51717
Iliaz,2014-11-22T15:00:00Z,11.98017,12.97933
Iliaz,2014-11-23T15:00:00Z,12.66917,12.8945
Iliaz,2014-11-26T11:00:00Z,12.49033,13.42967
Iliaz,2014-11-26T13:00:00Z,12.40067,14.01967
Iliaz,2014-11-26T15:00:00Z,12.26083,14.65017
Iliaz,2014-11-27T11:00:00Z,11.65933,14.64833
Iliaz,2014-11-29T11:00:00Z,11.058,14.4365
Iliaz,2014-11-29T13:00:00Z,10.452,14.61383
Iliaz,2014-11-29T17:00:00Z,10.94267,14.7505
Iliaz,2014-11-30T13:00:00Z,11.35883,14.5085
Iliaz,2014-12-15T11:00:00Z,10.91033,14.89333
Iliaz,2014-12-16T15:00:00Z,11.30617,14.52033
Iliaz,2015-04-09T11:00:00Z,11.61617,14.905
Iliaz,2015-04-09T13:00:00Z,12.32933,14.117
Iliaz,2015-04-09T15:00:00Z,12.6165,13.25317
Iliaz,2015-04-09T17:00:00Z,12.92933,12.8415
Iliaz,2015-04-10T13:00:00Z,13.2665,12.50867
Iliaz,2015-04-10T15:00:00Z,13.54817,11.95033
Iliaz,2015-04-11T09:00:00Z,13.57183,11.47217
Iliaz,2015-04-11T11:00:00Z,13.974,11.02117
Iliaz,2015-04-11T13:00:00Z,14.42533,10.39583
Iliaz,2015-04-11T15:00:00Z,14.827,9.99133
Iliaz,2015-04-12T13:00:00Z,15.26483,9.784
Iliaz,2015-04-13T11:00:00Z,15.71317,9.69117
Iliaz,2015-04-14T11:00:00Z,16.21133,9.21683
Iliaz,2015-04-14T13:00:00Z,16.59217,8.87367
Iliaz,2015-04-14T15:00:00Z,17.04133,8.421
Iliaz,2015-04-14T19:00:00Z,17.47833,7.7885
Iliaz,2015-04-15T11:00:00Z,17.61767,8.238
Iliaz,2015-04-15T15:00:00Z,17.19033,8.63467
Iliaz,2015-04-17T13:00:00Z,17.82517,8.2315
Iliaz,2015-04-17T15:00:00Z,18.27783,8.58833
Iliaz,2015-04-17T17:00:00Z,18.805,8.676
Iliaz,2015-04-18T11:00:00Z,19.59067,8.60933
Iliaz,2015-04-18T13:00:00Z,20.11983,8.566
Iliaz,2015-04-18T15:00:00Z,20.6775,8.59517
Iliaz,2015-04-19T11:00:00Z,21.235,8.4595
Iliaz,2015-04-20T11:00:00Z,21.602,8.761
Iliaz,2015-04-20T15:00:00Z,21.6015,9.392
Iliaz,2015-04-21T11:00:00Z,20.89833,9.12583
Iliaz,2015-04-21T13:00:00Z,20.2665,8.71283
Iliaz,2015-04-21T15:00:00Z,19.814,8.63333
Iliaz,2015-04-22T11:00:00Z,19.5735,9.07733
Iliaz,2015-04-22T15:00:00Z,19.83067,9.66633
Iliaz,2015-04-23T11:00:00Z,20.31583,9.34917
Iliaz,2015-04-23T13:00:00Z,20.77217,9.125
Iliaz,2015-04-23T15:00:00Z,21.48817,8.75217
Iliaz,2015-04-24T11:00:00Z,21.972,8.44783
Iliaz,2015-04-24T13:00:00Z,22.6185,8.55333
Iliaz,2015-04-24T15:00:00Z,23.11833,8.876
Iliaz,2015-04-24T17:00:00Z,23.43967,9.24767
Iliaz,2015-04-25T13:00:00Z,23.96633,9.42783
Iliaz,2015-04-25T15:00:00Z,24.30117,9.94817
Iliaz,2015-04-25T17:00:00Z,24.595,10.4275
Iliaz,2015-04-26T11:00:00Z,25.00783,10.664
Iliaz,2015-04-26T13:00:00Z,25.63783,11.00617
Iliaz,2015-04-26T15:00:00Z,25.7955,11.98483
Iliaz,2015-04-27T11:00:00Z,26.61983,12.71283
Iliaz,2015-04-27T13:00:00Z,26.945,13.44267
Iliaz,2015-04-27T15:00:00Z,26.8,14.48633
Iliaz,2015-04-27T17:00:00Z,27.037,15.10783
Iliaz,2015-04-28T11:00:00Z,27.4385,15.82483
Iliaz,2015-04-28T13:00:00Z,27.89,16.69033
Iliaz,2015-04-28T15:00:00Z,28.01017,17.48967
Iliaz,2015-04-29T13:00:00Z,28.3935,17.87183
Iliaz,2015-04-30T13:00:00Z,28.774,18.216
Iliaz,2015-05-01T13:00:00Z,28.97767,18.79217
Iliaz,2015-05-01T15:00:00Z,28.50483,18.9575
Iliaz,2015-05-02T11:00:00Z,28.66,19.48867
Iliaz,2015-05-02T13:00:00Z,28.72817,20.053
Iliaz,2015-05-02T15:00:00Z,28.84417,20.73533
Iliaz,2015-05-03T09:00:00Z,28.79583,21.39883
Iliaz,2015-05-03T13:00:00Z,29.26983,22.01033
Iliaz,2015-05-03T18:00:00Z,29.45667,22.5225
Iliaz,2015-05-04T12:00:00Z,29.93033,23.0675
Iliaz,2015-05-04T14:00:00Z,30.243,23.68517
Iliaz,2015-05-04T16:00:00Z,30.1905,24.36
Iliaz,2015-05-05T12:00:00Z,30.60833,24.666
Iliaz,2015-05-10T12:00:00Z,31.2125,25.35733
Iliaz,2015-05-10T14:00:00Z,31.15483,26.12
Iliaz,2015-05-11T07:00:00Z,30.72083,26.50517
Iliaz,2015-05-11T12:00:00Z,31.00467,27.0725
Iliaz,2015-05-12T08:00:00Z,31.1645,27.69983
Iliaz,2015-05-12T10:00:00Z,31.0095,28.3125
Iliaz,2015-05-12T14:00:00Z,30.868,27.50317
Iliaz,2015-05-13T08:00:00Z,30.48717,27.18117
Iliaz,2015-05-13T10:00:00Z,29.95517,26.94067
Iliaz,2015-05-13T14:00:00Z,29.50833,26.3935
Iliaz,2015-05-13T16:00:00Z,29.07467,26.22
Iliaz,2015-05-14T08:00:00Z,28.51383,26.31033
Iliaz,2015-05-14T16:00:00Z,29.1125,25.93433
Iliaz,2015-05-15T10:00:00Z,29.547,25.61533
Iliaz,2015-05-15T14:00:00Z,30.03967,25.2905
Iliaz,2015-05-15T16:00:00Z,30.6665,25.42083
Iliaz,2015-05-16T10:00:00Z,31.228,24.64283
Iliaz,2015-05-18T10:00:00Z,31.74317,24.311
Iliaz,2015-05-21T12:00:00Z,31.42767,23.6905
Iliaz,2015-05-21T16:00:00Z,31.48217,23.04183
Iliaz,2015-05-22T08:00:00Z,31.94833,22.82517
Iliaz,2015-05-22T10:00:00Z,32.50283,22.98033
Iliaz,2015-05-23T11:00:00Z,32.39467,22.22
Iliaz,2015-05-24T13:00:00Z,31.69717,21.6075
Iliaz,2015-05-24T15:00:00Z,31.03933,21.99217
Iliaz,2015-05-24T17:00:00Z,30.5215,22.27133
Iliaz,2015-05-25T09:00:00Z,29.97833,22.06833
Iliaz,2015-05-25T11:00:00Z,29.45983,22.25217
Iliaz,2015-05-25T13:00:00Z,28.70917,22.32517
Iliaz,2015-05-26T08:00:00Z,28.76917,21.74833
Iliaz,2015-05-26T11:00:00Z,29.5875,20.90583
Iliaz,2015-05-26T13:00:00Z,30.06883,20.39
Iliaz,2015-05-26T15:00:00Z,30.34933,20.97267
Iliaz,2015-05-27T09:00:00Z,29.55533,21.131
Iliaz,2015-05-27T11:00:00Z,28.61883,21.47367
Iliaz,2015-05-27T13:00:00Z,27.7,22.29567
Iliaz,2015-05-27T16:00:00Z,26.3435,23.07583
Iliaz,2015-05-28T10:00:00Z,25.65517,23.45717
Iliaz,2015-05-28T12:00:00Z,25.3525,24.048
Iliaz,2015-05-28T14:00:00Z,24.617,24.44783
Iliaz,2015-05-28T16:00:00Z,23.65983,24.62317
Iliaz,2015-05-29T08:00:00Z,23.23633,24.838
Iliaz,2015-05-29T10:00:00Z,22.50583,25.02217
Iliaz,2015-05-29T12:00:00Z,21.73183,25.04083
Iliaz,2015-05-29T14:00:00Z,20.97383,24.6975
Iliaz,2015-05-29T16:00:00Z,20.2285,24.28817
Iliaz,2015-05-30T07:00:00Z,19.7705,24.024
Iliaz,2015-05-30T08:00:00Z,19.32717,23.81933
Iliaz,2015-05-30T10:00:00Z,18.37017,23.26717
Iliaz,2015-05-30T13:00:00Z,17.90383,21.72217
Iliaz,2015-05-31T11:00:00Z,18.32517,21.47317
Iliaz,2015-05-31T15:00:00Z,18.76867,21.75933
Iliaz,2015-06-01T07:00:00Z,19.2955,21.71567
Iliaz,2015-06-01T09:00:00Z,19.96667,21.47767
Iliaz,2015-06-01T11:00:00Z,21.141,21.96783
Iliaz,2015-06-01T14:00:00Z,22.6525,23.7665
Iliaz,2015-06-01T16:00:00Z,23.00333,24.2055
Iliaz,2015-06-02T10:00:00Z,23.62133,24.82467
Iliaz,2015-06-02T12:00:00Z,24.184,25.76117
Iliaz,2015-06-02T14:00:00Z,24.73633,26.81083
Iliaz,2015-06-02T16:00:00Z,25.12633,27.1465
Iliaz,2015-06-03T10:00:00Z,24.0925,27.26067
Iliaz,2015-06-03T12:00:00Z,23.10433,27.029
Iliaz,2015-06-03T14:00:00Z,22.24983,26.639
Iliaz,2015-06-03T16:00:00Z,21.70517,26.21017
Iliaz,2015-06-04T08:00:00Z,21.12117,25.7945
Iliaz,2015-06-04T10:00:00Z,20.1855,25.02183
Iliaz,2015-06-04T12:00:00Z,19.60633,24.08783
Iliaz,2015-06-04T14:00:00Z,19.01817,23.18917
Iliaz,2015-06-04T17:00:00Z,18.43667,21.74333
Iliaz,2015-06-05T09:00:00Z,18.29333,20.953
Iliaz,2015-06-05T11:00:00Z,17.9695,20.43583
Iliaz,2015-06-05T15:00:00Z,17.65233,20.86883
Iliaz,2015-06-06T11:00:00Z,17.84267,21.53367
Iliaz,2015-06-11T13:00:00Z,17.22217,22.0315
Iliaz,2015-06-11T15:00:00Z,16.72933,22.221
Iliaz,2015-06-12T09:00:00Z,16.39483,21.7225
Iliaz,2015-06-12T11:00:00Z,15.8195,20.7805
Iliaz,2015-06-12T13:00:00Z,15.32033,20.16967
Iliaz,2015-06-12T15:00:00Z,14.55867,19.31117
Iliaz,2015-06-13T11:00:00Z,14.11283,18.98883
Iliaz,2015-06-13T13:00:00Z,13.57383,19.2305
Iliaz,2015-06-13T15:00:00Z,13.052,18.65783
Iliaz,2015-06-14T13:00:00Z,13.868,18.70167
Iliaz,2015-06-15T13:00:00Z,13.19067,18.287
Iliaz,2015-06-16T09:00:00Z,12.97133,18.69633
Iliaz,2015-06-16T15:00:00Z,13.12467,18.19317
Iliaz,2015-06-25T13:00:00Z,13.01233,18.7265
Iliaz,2015-06-27T11:00:00Z,13.46033,19.0615
Iliaz,2015-07-05T15:00:00Z,13.78283,18.69967
Iliaz,2015-07-10T11:00:00Z,13.298,19.02383
Iliaz,2015-07-10T15:00:00Z,13.79083,18.73483
Iliaz,2015-07-11T13:00:00Z,13.28517,19.0435
Iliaz,2015-07-12T13:00:00Z,13.79083,18.73483
Iliaz,2015-08-09T09:00:00Z,14.17133,18.99083
Iliaz,2015-08-10T11:00:00Z,14.75383,19.06883
Iliaz,2015-08-13T11:00:00Z,14.91,18.564
Iliaz,2015-08-25T11:00:00Z,14.67667,18.1115
Iliaz,2015-08-26T17:00:00Z,15.15917,18.01933
Iliaz,2015-09-07T15:00:00Z,14.97533,18.5235
Iliaz,2015-09-08T13:00:00Z,14.48883,19.1005
Iliaz,2015-09-09T15:00:00Z,14.76617,18.72333
Iliaz,2015-09-12T09:00:00Z,15.2415,18.43183
Iliaz,2015-09-12T13:00:00Z,15.00567,18.00017
Iliaz,2015-09-17T17:00:00Z,15.04467,17.52683
Iliaz,2015-09-18T17:00:00Z,15.086,16.831
Iliaz,2015-09-20T05:00:00Z,15.11767,17.2995
Iliaz,2015-09-29T11:00:00Z,14.68667,17.10583
Iliaz,2015-10-10T11:00:00Z,14.5315,16.65767
Iliaz,2015-10-14T15:00:00Z,14.22367,17.482
Iliaz,2015-10-15T11:00:00Z,13.71983,18.13133
Iliaz,2015-10-15T15:00:00Z,13.90417,19.108
Iliaz,2015-10-16T15:00:00Z,13.87167,18.63683
Iliaz,2015-10-23T11:00:00Z,13.66817,19.12617
Iliaz,2015-10-28T13:00:00Z,13.89333,18.71383
Iliaz,2015-10-30T09:00:00Z,13.424,18.87633
Iliaz,2015-10-31T08:00:00Z,12.917,18.80317
Iliaz,2015-10-31T11:00:00Z,12.61867,19.279
Iliaz,2015-10-31T15:00:00Z,12.20433,20.0615
Iliaz,2015-11-01T11:00:00Z,11.37033,20.41767
Iliaz,2015-11-01T13:00:00Z,10.9,20.80983
Iliaz,2015-11-02T15:00:00Z,10.949,21.43733
Iliaz,2015-11-09T11:00:00Z,10.12483,21.2355
Iliaz,2015-11-09T13:00:00Z,9.9355,20.35783
Iliaz,2015-11-10T07:00:00Z,10.38483,20.249
Iliaz,2015-11-10T11:00:00Z,10.61117,20.78217
Iliaz,2015-11-10T13:00:00Z,10.73017,21.28083
Iliaz,2015-11-13T09:00:00Z,10.99867,21.78467
Iliaz,2015-11-15T11:00:00Z,10.53233,21.428
Iliaz,2015-12-10T09:00:00Z,10.16617,20.88617
Iliaz,2015-12-10T11:00:00Z,9.86717,20.47417
Iliaz,2015-12-10T15:00:00Z,9.31983,20.31283
Iliaz,2015-12-11T13:00:00Z,9.78033,20.4135
Iliaz,2015-12-13T17:00:00Z,9.31983,20.31267
